id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
12778,2025-05-24T06:31:28.052Z,3391,4,285,28,Less Good for Danger Signal,More Good for Danger Signal,59,25,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.04597701149425287
12779,2025-05-24T06:31:27.818Z,1616,22,112,185,Less Good for Danger Signal,More Good for Danger Signal,89,63,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.06172839506172839
12780,2025-05-24T06:31:28.255Z,4462,1,151,64,Less Good for Danger Signal,More Good for Danger Signal,8,27,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.010101010101010102
12781,2025-05-24T06:31:27.352Z,4952,65,237,138,Less Good for Danger Signal,More Good for Danger Signal,31,43,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.6808510638297872
12782,2025-05-24T06:31:06.875Z,3787,65,298,50,Less Good for Danger Signal,More Good for Danger Signal,12,14,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.631578947368421
12786,2025-05-24T06:31:28.754Z,4516,11,41,122,Less Good for Danger Signal,More Good for Danger Signal,55,84,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.11458333333333333
12787,2025-05-24T06:31:27.241Z,11213,22,197,142,Less Good for Danger Signal,More Good for Danger Signal,20,23,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.25
12790,2025-05-24T06:31:28.638Z,4119,17,15,180,Less Good for Danger Signal,More Good for Danger Signal,14,84,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.17
12791,2025-05-24T06:31:29.737Z,1537,58,182,109,Less Good for Danger Signal,More Good for Danger Signal,4,52,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.7402597402597403
12792,2025-05-24T06:31:28.275Z,4484,1,71,33,Less Good for Danger Signal,More Good for Danger Signal,51,9,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.01020408163265306
12794,2025-05-24T06:31:33.394Z,3512,100,40,0,Less Good for Danger Signal,More Good for Danger Signal,46,44,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,1.0
12796,2025-05-24T06:31:28.497Z,8660,91,76,72,Less Good for Danger Signal,More Good for Danger Signal,54,17,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.9191919191919192
12797,2025-05-24T06:31:27.967Z,2847,66,156,172,Less Good for Danger Signal,More Good for Danger Signal,23,54,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.759493670886076
12798,2025-05-24T06:31:30.804Z,2050,93,41,122,Less Good for Danger Signal,More Good for Danger Signal,56,27,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.96875
12802,2025-05-24T06:31:25.236Z,3530,99,204,138,Less Good for Danger Signal,More Good for Danger Signal,27,43,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.99
12804,2025-05-24T06:31:29.925Z,5891,33,203,76,Less Good for Danger Signal,More Good for Danger Signal,8,35,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.33
12807,2025-05-24T06:31:30.359Z,2541,66,112,185,Less Good for Danger Signal,More Good for Danger Signal,90,66,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.6049382716049383
12808,2025-05-24T06:31:30.085Z,6544,51,316,108,Less Good for Danger Signal,More Good for Danger Signal,4,47,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.51
12809,2025-05-24T06:31:30.709Z,2657,29,285,28,Less Good for Danger Signal,More Good for Danger Signal,60,34,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.3333333333333333
12810,2025-05-24T06:31:35.090Z,1696,2,40,0,Less Good for Danger Signal,More Good for Danger Signal,47,36,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.02
12813,2025-05-24T06:31:31.953Z,2216,17,182,109,Less Good for Danger Signal,More Good for Danger Signal,5,36,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.2077922077922078
12819,2025-05-24T06:31:29.233Z,12819,3,215,62,Less Good for Danger Signal,More Good for Danger Signal,39,12,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.03
12820,2025-05-24T06:31:10.060Z,3185,78,298,50,Less Good for Danger Signal,More Good for Danger Signal,13,56,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.7684210526315789
12821,2025-05-24T06:31:29.292Z,3678,31,55,192,Less Good for Danger Signal,More Good for Danger Signal,3,70,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.3563218390804598
12824,2025-05-24T06:31:31.350Z,4037,53,299,12,Less Good for Danger Signal,More Good for Danger Signal,11,53,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.5333333333333333
12826,2025-05-24T06:31:29.834Z,4672,14,13,41,Less Good for Danger Signal,More Good for Danger Signal,17,33,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.14
12827,2025-05-24T06:31:33.608Z,2804,7,41,122,Less Good for Danger Signal,More Good for Danger Signal,57,24,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.07291666666666667
12828,2025-05-24T06:31:32.740Z,4642,69,24,186,Less Good for Danger Signal,More Good for Danger Signal,50,41,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.7040816326530612
12829,2025-05-24T06:31:32.261Z,6441,0,204,45,Less Good for Danger Signal,More Good for Danger Signal,4,3,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,0.0
12830,2025-05-24T06:31:30.925Z,2428,90,76,72,Less Good for Danger Signal,More Good for Danger Signal,55,44,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.9090909090909091
12831,2025-05-24T06:31:31.983Z,3708,30,71,33,Less Good for Danger Signal,More Good for Danger Signal,52,89,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.30612244897959184
12832,2025-05-24T06:31:31.704Z,4352,36,237,138,Less Good for Danger Signal,More Good for Danger Signal,32,34,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.3723404255319149
12833,2025-05-24T06:31:32.098Z,5208,53,11,215,Less Good for Danger Signal,More Good for Danger Signal,12,34,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.5698924731182796
12836,2025-05-24T06:31:33.501Z,7901,10,206,192,Less Good for Danger Signal,More Good for Danger Signal,8,83,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.05555555555555555
12840,2025-05-24T06:31:33.286Z,2577,65,285,28,Less Good for Danger Signal,More Good for Danger Signal,61,50,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.7471264367816092
12842,2025-05-24T06:31:34.466Z,2513,54,182,109,Less Good for Danger Signal,More Good for Danger Signal,6,56,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.6883116883116883
12845,2025-05-24T06:31:33.658Z,5403,98,151,64,Less Good for Danger Signal,More Good for Danger Signal,9,74,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.98989898989899
12846,2025-05-24T06:31:32.510Z,5269,6,197,142,Less Good for Danger Signal,More Good for Danger Signal,21,64,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.06818181818181818
12851,2025-05-24T06:31:31.952Z,2660,85,55,192,Less Good for Danger Signal,More Good for Danger Signal,4,29,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.9770114942528736
12853,2025-05-24T06:31:32.434Z,2600,13,13,41,Less Good for Danger Signal,More Good for Danger Signal,18,46,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.13
12854,2025-05-24T06:31:33.743Z,2818,97,76,72,Less Good for Danger Signal,More Good for Danger Signal,56,27,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.9797979797979798
12855,2025-05-24T06:31:35.864Z,2256,10,41,122,Less Good for Danger Signal,More Good for Danger Signal,58,85,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.10416666666666667
12858,2025-05-24T06:31:34.426Z,4501,72,203,76,Less Good for Danger Signal,More Good for Danger Signal,9,65,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.72
12860,2025-05-24T06:31:39.146Z,4056,0,40,0,Less Good for Danger Signal,More Good for Danger Signal,48,10,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.0
12864,2025-05-24T06:31:35.985Z,1519,60,182,109,Less Good for Danger Signal,More Good for Danger Signal,7,42,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.7662337662337663
12866,2025-05-24T06:31:32.399Z,4432,81,156,172,Less Good for Danger Signal,More Good for Danger Signal,24,1,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.9493670886075949
12867,2025-05-24T06:31:35.725Z,2985,2,24,186,Less Good for Danger Signal,More Good for Danger Signal,51,36,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.02040816326530612
12868,2025-05-24T06:31:35.428Z,2142,2,285,28,Less Good for Danger Signal,More Good for Danger Signal,62,71,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.022988505747126436
12869,2025-05-24T06:31:35.351Z,6713,82,15,180,Less Good for Danger Signal,More Good for Danger Signal,15,62,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.82
12870,2025-05-24T06:31:34.937Z,2954,24,71,33,Less Good for Danger Signal,More Good for Danger Signal,53,38,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.24489795918367346
12873,2025-05-24T06:31:14.574Z,4514,70,298,50,Less Good for Danger Signal,More Good for Danger Signal,14,68,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.6842105263157895
12875,2025-05-24T06:31:34.847Z,4762,52,316,108,Less Good for Danger Signal,More Good for Danger Signal,5,37,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.52
12882,2025-05-24T06:31:34.466Z,2032,11,13,41,Less Good for Danger Signal,More Good for Danger Signal,19,42,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.11
12883,2025-05-24T06:31:36.282Z,4932,29,299,12,Less Good for Danger Signal,More Good for Danger Signal,12,25,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.21333333333333335
12884,2025-05-24T06:31:35.121Z,2722,25,156,172,Less Good for Danger Signal,More Good for Danger Signal,25,49,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.24050632911392406
12885,2025-05-24T06:31:35.961Z,2218,99,76,72,Less Good for Danger Signal,More Good for Danger Signal,57,6,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,1.0
12886,2025-05-24T06:31:36.098Z,4000,65,11,215,Less Good for Danger Signal,More Good for Danger Signal,13,77,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.6989247311827957
12887,2025-05-24T06:31:35.848Z,4144,74,237,138,Less Good for Danger Signal,More Good for Danger Signal,33,5,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.776595744680851
12891,2025-05-24T06:31:34.783Z,2831,85,55,192,Less Good for Danger Signal,More Good for Danger Signal,5,36,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.9770114942528736
12895,2025-05-24T06:26:25.486Z,2002,67,191,12,Less Good for Danger Signal,More Good for Danger Signal,1,82,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.6521739130434783
12897,2025-05-24T06:31:38.028Z,2303,9,24,186,Less Good for Danger Signal,More Good for Danger Signal,52,24,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.09183673469387756
12899,2025-05-24T06:31:37.890Z,4232,1,151,64,Less Good for Danger Signal,More Good for Danger Signal,10,7,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.010101010101010102
12900,2025-05-24T06:31:37.990Z,2562,3,285,28,Less Good for Danger Signal,More Good for Danger Signal,63,52,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.034482758620689655
12901,2025-05-24T06:31:38.878Z,2893,42,182,109,Less Good for Danger Signal,More Good for Danger Signal,8,63,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.5324675324675324
12909,2025-05-24T06:31:38.567Z,2285,76,299,12,Less Good for Danger Signal,More Good for Danger Signal,13,58,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.84
12911,2025-05-24T06:31:43.442Z,4296,47,40,0,Less Good for Danger Signal,More Good for Danger Signal,49,74,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.47
12912,2025-05-24T06:31:39.651Z,3787,95,41,122,Less Good for Danger Signal,More Good for Danger Signal,59,1,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.9895833333333334
12913,2025-05-24T06:26:27.168Z,1682,66,191,12,Less Good for Danger Signal,More Good for Danger Signal,2,35,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.6413043478260869
12915,2025-05-24T06:31:39.445Z,4094,18,15,180,Less Good for Danger Signal,More Good for Danger Signal,16,7,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.18
12916,2025-05-24T06:31:38.340Z,5830,15,197,142,Less Good for Danger Signal,More Good for Danger Signal,22,3,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.17045454545454544
12917,2025-05-24T06:31:39.119Z,4182,42,71,33,Less Good for Danger Signal,More Good for Danger Signal,54,75,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.42857142857142855
12919,2025-05-24T06:31:37.778Z,3312,100,13,41,Less Good for Danger Signal,More Good for Danger Signal,20,5,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,1.0
12920,2025-05-24T06:31:18.381Z,3807,81,298,50,Less Good for Danger Signal,More Good for Danger Signal,15,52,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.8
12924,2025-05-24T06:31:40.529Z,2501,5,24,186,Less Good for Danger Signal,More Good for Danger Signal,53,28,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.05102040816326531
12926,2025-05-24T06:31:41.330Z,2452,21,182,109,Less Good for Danger Signal,More Good for Danger Signal,9,72,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.2597402597402597
12927,2025-05-24T06:31:39.986Z,3888,64,11,215,Less Good for Danger Signal,More Good for Danger Signal,14,54,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.6881720430107527
12929,2025-05-24T06:31:40.649Z,2659,3,285,28,Less Good for Danger Signal,More Good for Danger Signal,64,18,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.034482758620689655
12931,2025-05-24T06:31:38.535Z,3752,71,55,192,Less Good for Danger Signal,More Good for Danger Signal,6,61,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.8160919540229885
12933,2025-05-24T06:31:40.519Z,6093,5,203,76,Less Good for Danger Signal,More Good for Danger Signal,10,37,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.05
12935,2025-05-24T06:31:40.724Z,2157,58,299,12,Less Good for Danger Signal,More Good for Danger Signal,14,38,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.6
12939,2025-05-24T06:31:40.616Z,4768,82,237,138,Less Good for Danger Signal,More Good for Danger Signal,34,70,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.8617021276595744
12941,2025-05-24T06:31:42.957Z,3306,9,41,122,Less Good for Danger Signal,More Good for Danger Signal,60,43,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.09375
12945,2025-05-24T06:31:39.754Z,10521,2,215,62,Less Good for Danger Signal,More Good for Danger Signal,40,54,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.02
12946,2025-05-24T06:31:46.178Z,2736,2,40,0,Less Good for Danger Signal,More Good for Danger Signal,50,25,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.02
12947,2025-05-24T06:31:41.904Z,4014,3,151,64,Less Good for Danger Signal,More Good for Danger Signal,11,5,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.030303030303030304
12948,2025-05-24T06:31:42.476Z,1947,7,24,186,Less Good for Danger Signal,More Good for Danger Signal,54,82,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.07142857142857142
12949,2025-05-24T06:31:41.528Z,6681,1,316,108,Less Good for Danger Signal,More Good for Danger Signal,6,36,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.01
12951,2025-05-24T06:31:43.155Z,1825,32,182,109,Less Good for Danger Signal,More Good for Danger Signal,10,47,663d8f0edfd87b4c1f590b99,6831645a117adaf53d93ee44,6831673fe3f9121735d1fefc,0.4025974025974026
12954,2025-05-24T06:26:30.366Z,3198,79,191,12,Less Good for Danger Signal,More Good for Danger Signal,3,80,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.782608695652174
12956,2025-05-24T06:31:42.625Z,1976,4,285,28,Less Good for Danger Signal,More Good for Danger Signal,65,11,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.04597701149425287
12959,2025-05-24T06:31:40.115Z,4994,34,156,172,Less Good for Danger Signal,More Good for Danger Signal,26,62,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.35443037974683544
12962,2025-05-24T06:31:41.942Z,3602,17,197,142,Less Good for Danger Signal,More Good for Danger Signal,23,1,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.19318181818181818
12964,2025-05-24T06:31:40.019Z,21247,5,273,102,Less Good for Danger Signal,More Good for Danger Signal,48,83,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.050505050505050504
12967,2025-05-24T06:31:22.145Z,3764,21,298,50,Less Good for Danger Signal,More Good for Danger Signal,16,45,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.16842105263157894
12970,2025-05-24T06:31:41.666Z,3888,12,13,41,Less Good for Danger Signal,More Good for Danger Signal,21,35,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.12
12971,2025-05-24T06:31:45.177Z,2220,9,41,122,Less Good for Danger Signal,More Good for Danger Signal,61,25,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.09375
12972,2025-05-24T06:31:43.870Z,4425,18,15,180,Less Good for Danger Signal,More Good for Danger Signal,17,56,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.18
12975,2025-05-24T06:31:42.479Z,2460,98,273,102,Less Good for Danger Signal,More Good for Danger Signal,49,67,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.98989898989899
12976,2025-05-24T06:31:43.450Z,3464,2,11,215,Less Good for Danger Signal,More Good for Danger Signal,15,4,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.021505376344086023
12977,2025-05-24T06:26:32.060Z,1694,25,191,12,Less Good for Danger Signal,More Good for Danger Signal,4,83,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.1956521739130435
12978,2025-05-24T06:31:48.698Z,2520,2,40,0,Less Good for Danger Signal,More Good for Danger Signal,51,19,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.02
12980,2025-05-24T06:31:39.597Z,14361,100,204,138,Less Good for Danger Signal,More Good for Danger Signal,28,57,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,1.0
12982,2025-05-24T06:31:45.148Z,2672,2,24,186,Less Good for Danger Signal,More Good for Danger Signal,55,7,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.02040816326530612
